"https://www.ymcamn.org//node/25/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=group_exercise&amp;brcode=88""","https://www.ymcamn.org//node/25/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=GROUP_EXERCISE&br=88&AUTO=Y""",,,
"https://www.ymcamn.org//node/25/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=arc_cert&amp;brcode=88""","https://www.ymcamn.org//node/25/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=ARC_CERT&br=88&AUTO=Y""",,,
"https://www.ymcamn.org//node/25/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=swim_aquatics&amp;brcode=88""","https://www.ymcamn.org//node/25/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=SWIM_AQUATICS&br=88&AUTO=Y""",,,
"https://www.ymcamn.org//node/25/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;pc=DC&amp;catcode=DAY_CAMP&amp;autosearch=Y&amp;brcode=88""","https://www.ymcamn.org//node/25/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&pc=DC&CAT=DAY_CAMP&AUTO=Y&br=88&AUTO=Y""",,,
"https://www.ymcamn.org//node/25/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=family&amp;brcode=88""","https://www.ymcamn.org//node/25/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=FAMILY&br=88&AUTO=Y""",,,
"https://www.ymcamn.org//node/25/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=cyd&amp;subcatcode=y_arts&amp;brcode=88""","https://www.ymcamn.org//node/25/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=CYD&SCAT=Y_ARTS&br=88&AUTO=Y""",,,
"https://www.ymcamn.org//node/25/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=cyd&amp;subcatcode=parent_child&amp;subcatcode=swim_sports_play&amp;brcode=88""","https://www.ymcamn.org//node/25/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=CYD&SCAT=PARENT_CHILD&SCAT=SWIM_SPORTS_PLAY&br=88&AUTO=Y""",,,
"https://www.ymcamn.org//node/25/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=school_age_care&amp;brcode=88""","https://www.ymcamn.org//node/25/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=SCHOOL_AGE_CARE&br=88&AUTO=Y""",,,
"https://www.ymcamn.org//node/25/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=school_release&amp;brcode=88""","https://www.ymcamn.org//node/25/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=SCHOOL_RELEASE&br=88&AUTO=Y""",,,
"https://www.ymcamn.org//node/25/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=teams&amp;brcode=88""","https://www.ymcamn.org//node/25/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=TEAMS&br=88&AUTO=Y""",,,
"https://www.ymcamn.org//node/26/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=group_exercise&amp;brcode=83""","https://www.ymcamn.org//node/26/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=GROUP_EXERCISE&br=83&AUTO=Y""",,,
"https://www.ymcamn.org//node/26/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=arc_cert&amp;brcode=83""","https://www.ymcamn.org//node/26/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=ARC_CERT&br=83&AUTO=Y""",,,
"https://www.ymcamn.org//node/26/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=swim_aquatics&amp;brcode=83""","https://www.ymcamn.org//node/26/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=SWIM_AQUATICS&br=83&AUTO=Y""",,,
"https://www.ymcamn.org//node/26/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;pc=DC&amp;catcode=DAY_CAMP&amp;autosearch=Y&amp;brcode=83""","https://www.ymcamn.org//node/26/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&pc=DC&CAT=DAY_CAMP&AUTO=Y&br=83""",,,
"https://www.ymcamn.org//node/26/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=family&amp;brcode=83""","https://www.ymcamn.org//node/26/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=FAMILY&br=83&AUTO=Y""",,,
"https://www.ymcamn.org//node/26/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=cyd&amp;subcatcode=y_arts&amp;brcode=83""","https://www.ymcamn.org//node/26/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=CYD&SCAT=Y_ARTS&br=83&AUTO=Y""",,,
"https://www.ymcamn.org//node/26/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=cyd&amp;subcatcode=parent_child&amp;subcatcode=swim_sports_play&amp;brcode=83""","https://www.ymcamn.org//node/26/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=CYD&SCAT=PARENT_CHILD&SCAT=SWIM_SPORTS_PLAY&br=83&AUTO=Y""",,,
"https://www.ymcamn.org//node/26/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=school_age_care&amp;brcode=83""","https://www.ymcamn.org//node/26/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=SCHOOL_AGE_CARE&br=83&AUTO=Y""",,,
"https://www.ymcamn.org//node/26/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=school_release&amp;brcode=83""","https://www.ymcamn.org//node/26/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=SCHOOL_RELEASE&br=83&AUTO=Y""",,,
"https://www.ymcamn.org//node/26/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=teams&amp;brcode=83""","https://www.ymcamn.org//node/26/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=TEAMS&br=83&AUTO=Y""",,,
"https://www.ymcamn.org//node/27/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=group_exercise&amp;brcode=16""","https://www.ymcamn.org//node/27/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=GROUP_EXERCISE&br=16&AUTO=Y""",,,
"https://www.ymcamn.org//node/27/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=arc_cert&amp;brcode=16""","https://www.ymcamn.org//node/27/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=ARC_CERT&br=16&AUTO=Y""",,,
"https://www.ymcamn.org//node/27/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=swim_aquatics&amp;brcode=16""","https://www.ymcamn.org//node/27/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=SWIM_AQUATICS&br=16&AUTO=Y""",,,
"https://www.ymcamn.org//node/27/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;pc=DC&amp;catcode=DAY_CAMP&amp;autosearch=Y&amp;brcode=16""","https://www.ymcamn.org//node/27/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&pc=DC&CAT=DAY_CAMP&AUTO=Y&br=16&AUTO=Y""",,,
"https://www.ymcamn.org//node/27/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=family&amp;brcode=16""","https://www.ymcamn.org//node/27/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=FAMILY&br=16&AUTO=Y""",,,
"https://www.ymcamn.org//node/27/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=cyd&amp;subcatcode=y_arts&amp;brcode=16""","https://www.ymcamn.org//node/27/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=CYD&SCAT=Y_ARTS&br=16&AUTO=Y""",,,
"https://www.ymcamn.org//node/27/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=cyd&amp;subcatcode=parent_child&amp;subcatcode=swim_sports_play&amp;brcode=16""","https://www.ymcamn.org//node/27/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=CYD&SCAT=PARENT_CHILD&SCAT=SWIM_SPORTS_PLAY&br=16&AUTO=Y""",,,
"https://www.ymcamn.org//node/27/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=school_age_care&amp;brcode=16""","https://www.ymcamn.org//node/27/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=SCHOOL_AGE_CARE&br=16&AUTO=Y""",,,
"https://www.ymcamn.org//node/27/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=school_release&amp;brcode=16""","https://www.ymcamn.org//node/27/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=SCHOOL_RELEASE&br=16&AUTO=Y""",,,
"https://www.ymcamn.org//node/27/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=teams&amp;brcode=16""","https://www.ymcamn.org//node/27/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=TEAMS&br=16&AUTO=Y""",,,
"https://www.ymcamn.org//node/2746/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=group_exercise&amp;brcode=38""","https://www.ymcamn.org//node/2746/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=GROUP_EXERCISE&br=38&AUTO=Y""",,,
"https://www.ymcamn.org//node/2746/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=arc_cert&amp;brcode=38""","https://www.ymcamn.org//node/2746/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=ARC_CERT&br=38&AUTO=Y""",,,
"https://www.ymcamn.org//node/2746/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=swim_aquatics&amp;brcode=38""","https://www.ymcamn.org//node/2746/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=SWIM_AQUATICS&br=38&AUTO=Y""",,,
"https://www.ymcamn.org//node/2746/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;pc=DC&amp;catcode=DAY_CAMP&amp;autosearch=Y&amp;brcode=38""","https://www.ymcamn.org//node/2746/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&pc=DC&CAT=DAY_CAMP&AUTO=Y&br=38&AUTO=Y""",,,
"https://www.ymcamn.org//node/2746/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=family&amp;brcode=38""","https://www.ymcamn.org//node/2746/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=FAMILY&br=38&AUTO=Y""",,,
"https://www.ymcamn.org//node/2746/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=cyd&amp;subcatcode=y_arts&amp;brcode=38""","https://www.ymcamn.org//node/2746/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=CYD&SCAT=Y_ARTS&br=38&AUTO=Y""",,,
"https://www.ymcamn.org//node/2746/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=cyd&amp;subcatcode=parent_child&amp;subcatcode=swim_sports_play&amp;brcode=38""","https://www.ymcamn.org//node/2746/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=CYD&SCAT=PARENT_CHILD&SCAT=SWIM_SPORTS_PLAY&br=38&AUTO=Y""",,,
"https://www.ymcamn.org//node/2746/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=school_age_care&amp;brcode=38""","https://www.ymcamn.org//node/2746/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=SCHOOL_AGE_CARE&br=38&AUTO=Y""",,,
"https://www.ymcamn.org//node/2746/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=school_release&amp;brcode=38""","https://www.ymcamn.org//node/2746/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=SCHOOL_RELEASE&br=38&AUTO=Y""",,,
"https://www.ymcamn.org//node/2746/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=teams&amp;brcode=38""","https://www.ymcamn.org//node/2746/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=TEAMS&br=38&AUTO=Y""",,,
"https://www.ymcamn.org//node/4581/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=group_exercise&amp;brcode=87&amp;autosearch=Y""","https://www.ymcamn.org//node/4581/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=GROUP_EXERCISE&br=87&AUTO=Y&AUTO=Y""",,,
"https://www.ymcamn.org//node/4581/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=arc_cert&amp;brcode=87&amp;autosearch=Y""","https://www.ymcamn.org//node/4581/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=ARC_CERT&br=87&AUTO=Y&AUTO=Y""",,,
"https://www.ymcamn.org//node/4581/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=swim_aquatics&amp;brcode=87&amp;autosearch=Y""","https://www.ymcamn.org//node/4581/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=SWIM_AQUATICS&br=87&AUTO=Y""",,,
https://www.ymcamn.org//node/1/edit;https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch.aspx?mode=1,https://www.ymcamn.org//node/1/edit;https://***REMOVED***/personifyebusiness/ProductSearch.aspx,,,
https://www.ymcamn.org//node/3/edit;https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177,https://www.ymcamn.org//node/3/edit;https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426,,,
https://www.ymcamn.org//node/514/edit;https://ygtcprod2.personifycloud.com/PersonifyEBusiness/Default.aspx?TabID=337,https://www.ymcamn.org//node/514/edit;https://***REMOVED***/PersonifyEBusiness/Default.aspx?MyY.aspx,,,
"https://www.ymcamn.org//node/523/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=&amp;catcode=SCHOOL_AGE_CARE&amp;autosearch=Y""","https://www.ymcamn.org//node/523/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=&CAT=SCHOOL_AGE_CARE&AUTO=Y""",,,
"https://www.ymcamn.org//node/523/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=&amp;catcode=SCHOOL_RELEASE&amp;autosearch=Y""","https://www.ymcamn.org//node/523/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=&CAT=SCHOOL_RELEASE&AUTO=Y""",,,
"https://www.ymcamn.org//node/590/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=76""","https://www.ymcamn.org//node/590/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=76&AUTO=Y""",,,
"https://www.ymcamn.org//node/593/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=82""","https://www.ymcamn.org//node/593/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=82&AUTO=Y""",,,
"https://www.ymcamn.org//node/595/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=34""","https://www.ymcamn.org//node/595/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=34&AUTO=Y""",,,
"https://www.ymcamn.org//node/596/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=89""","https://www.ymcamn.org//node/596/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=89&AUTO=Y""",,,
"https://www.ymcamn.org//node/599/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=27""","https://www.ymcamn.org//node/599/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=27&AUTO=Y""",,,
"https://www.ymcamn.org//node/601/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=79""","https://www.ymcamn.org//node/601/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=79&AUTO=Y""",,,
"https://www.ymcamn.org//node/602/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=70""","https://www.ymcamn.org//node/602/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=70&AUTO=Y""",,,
"https://www.ymcamn.org//node/605/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=85""","https://www.ymcamn.org//node/605/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=85&AUTO=Y""",,,
"https://www.ymcamn.org//node/608/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=88""","https://www.ymcamn.org//node/608/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=88&AUTO=Y""",,,
"https://www.ymcamn.org//node/612/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=83""","https://www.ymcamn.org//node/612/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=83&AUTO=Y""",,,
"https://www.ymcamn.org//node/613/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=84""","https://www.ymcamn.org//node/613/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=84&AUTO=Y""",,,
"https://www.ymcamn.org//node/617/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=81""","https://www.ymcamn.org//node/617/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=81&AUTO=Y""",,,
"https://www.ymcamn.org//node/620/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=32""","https://www.ymcamn.org//node/620/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=32&AUTO=Y""",,,
"https://www.ymcamn.org//node/629/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=24""","https://www.ymcamn.org//node/629/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=24&AUTO=Y""",,,
"https://www.ymcamn.org//node/635/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=14""","https://www.ymcamn.org//node/635/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=14&AUTO=Y""",,,
"https://www.ymcamn.org//node/636/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=22""","https://www.ymcamn.org//node/636/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=22&AUTO=Y""",,,
"https://www.ymcamn.org//node/643/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=36""","https://www.ymcamn.org//node/643/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=36&AUTO=Y""",,,
"https://www.ymcamn.org//node/645/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=&amp;catcode=SCHOOL_AGE_CARE&amp;autosearch=Y""","https://www.ymcamn.org//node/645/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=&CAT=SCHOOL_AGE_CARE&AUTO=Y""",,,
"https://www.ymcamn.org//node/645/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=&amp;catcode=SCHOOL_RELEASE&amp;autosearch=Y""","https://www.ymcamn.org//node/645/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=&CAT=SCHOOL_RELEASE&AUTO=Y""",,,
"https://www.ymcamn.org//node/647/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=20""","https://www.ymcamn.org//node/647/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=20""",,,
"https://www.ymcamn.org//node/651/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=30""","https://www.ymcamn.org//node/651/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=30""",,,
"https://www.ymcamn.org//node/710/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=&amp;catcode=SCHOOL_AGE_CARE&amp;autosearch=Y""","https://www.ymcamn.org//node/710/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=&CAT=SCHOOL_AGE_CARE&AUTO=Y""",,,
"https://www.ymcamn.org//node/710/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=&amp;catcode=SCHOOL_RELEASE&amp;autosearch=Y""","https://www.ymcamn.org//node/710/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=&CAT=SCHOOL_RELEASE&AUTO=Y""",,,
"https://www.ymcamn.org//node/824/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=&amp;catcode=SCHOOL_AGE_CARE&amp;autosearch=Y""","https://www.ymcamn.org//node/824/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=&CAT=SCHOOL_AGE_CARE&AUTO=Y""",,,
"https://www.ymcamn.org//node/824/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=&amp;catcode=SCHOOL_RELEASE&amp;autosearch=Y""","https://www.ymcamn.org//node/824/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=&CAT=SCHOOL_RELEASE&AUTO=Y""",,,
"https://www.ymcamn.org//node/938/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/default.aspx?tabid=177&amp;brcode=20&amp;pc=sc&amp;subcatcode=sp_kindergarten&amp;catcode=summer_programs&amp;autosearch=Y""","https://www.ymcamn.org//node/938/edit;""https://***REMOVED***/personifyebusiness/default.aspx?TabID=426&br=20&pc=sc&SCAT=SP_KINDERGARTEN&CAT=SUMMER_PROGRAMS&AUTO=Y""",,,
"https://www.ymcamn.org//node/941/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/default.aspx?tabid=177&amp;brcode=34&amp;pc=sc&amp;subcatcode=sp_kindergarten&amp;catcode=summer_programs&amp;autosearch=Y""","https://www.ymcamn.org//node/941/edit;""https://***REMOVED***/personifyebusiness/default.aspx?TabID=426&br=34&pc=sc&SCAT=SP_KINDERGARTEN&CAT=SUMMER_PROGRAMS&AUTO=Y""",,,
"https://www.ymcamn.org//node/949/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/default.aspx?tabid=177&amp;brcode=84&amp;brcode=63&amp;pc=sc&amp;subcatcode=sp&amp;catcode=summer_programs&amp;autosearch=Y""","https://www.ymcamn.org//node/949/edit;""https://***REMOVED***/personifyebusiness/default.aspx?TabID=426&br=84&br=63&pc=sc&SCAT=SP&CAT=SUMMER_PROGRAMS&AUTO=Y""",,,
"https://www.ymcamn.org//node/953/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/default.aspx?tabid=177&amp;brcode=85&amp;pc=sc&amp;subcatcode=sp&amp;catcode=summer_programs&amp;autosearch=Y""","https://www.ymcamn.org//node/953/edit;""https://***REMOVED***/personifyebusiness/default.aspx?TabID=426&br=85&pc=sc&SCAT=SP&CAT=SUMMER_PROGRAMS&AUTO=Y""",,,
"https://www.ymcamn.org//node/957/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/default.aspx?tabid=177&amp;brcode=81&amp;pc=sc&amp;subcatcode=sp&amp;catcode=summer_programs&amp;autosearch=Y""","https://www.ymcamn.org//node/957/edit;""https://***REMOVED***/personifyebusiness/default.aspx?TabID=426&br=81&pc=sc&SCAT=SP&CAT=SUMMER_PROGRAMS&AUTO=Y""",,,
"https://www.ymcamn.org//node/962/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/default.aspx?tabid=177&amp;brcode=17&amp;brcode=14&amp;pc=sc&amp;subcatcode=sp_kindergarten&amp;catcode=summer_programs&amp;autosearch=Y""","https://www.ymcamn.org//node/962/edit;""https://***REMOVED***/personifyebusiness/default.aspx?TabID=426&br=17&br=14&pc=sc&SCAT=SP_KINDERGARTEN&CAT=SUMMER_PROGRAMS&AUTO=Y""",,,
"https://www.ymcamn.org//node/974/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/default.aspx?tabid=177&amp;brcode=22&amp;pc=sc&amp;subcatcode=sp_kindergarten&amp;catcode=summer_programs&amp;autosearch=Y""","https://www.ymcamn.org//node/974/edit;""https://***REMOVED***/personifyebusiness/default.aspx?TabID=426&br=22&pc=sc&SCAT=SP_KINDERGARTEN&CAT=SUMMER_PROGRAMS&AUTO=Y""",,,
"https://www.ymcamn.org//node/980/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/default.aspx?tabid=177&amp;brcode=24&amp;pc=sc&amp;subcatcode=sp_kindergarten&amp;catcode=summer_programs&amp;autosearch=Y""","https://www.ymcamn.org//node/980/edit;""https://***REMOVED***/personifyebusiness/default.aspx?TabID=426&br=24&pc=sc&SCAT=SP_KINDERGARTEN&CAT=SUMMER_PROGRAMS&AUTO=Y""",,,
